d_dark,d_bright,type,active_baseline,active_joint,evidence,image_id,split,condition,view,region_true_type,region_margin
-0.02393333613872528,-0.018669724464416504,bright,False,False,-0.35168043329567455,514979,evaluation_t007,clean,bottom_right,,
0.2128574550151825,0.005913093686103821,dark,True,True,2.470162258469901,514979,evaluation_t007,homogeneous_dark,full,,
0.2532278299331665,-0.07575923204421997,dark,True,True,3.0079248884424317,514979,evaluation_t007,homogeneous_dark,top_left,,
0.2285100370645523,-0.07255218923091888,dark,True,True,2.6786659869051848,514979,evaluation_t007,homogeneous_dark,top_right,,
0.12001951783895493,-0.09807635098695755,dark,True,True,1.2334937024176145,514979,evaluation_t007,homogeneous_dark,bottom_left,,
0.2526997923851013,-0.0534212589263916,dark,True,True,3.0008910458995106,514979,evaluation_t007,homogeneous_dark,bottom_right,,
-0.09278930723667145,0.16865399479866028,bright,True,True,2.8866708181930067,514979,evaluation_t007,homogeneous_bright,full,,
0.017769936472177505,0.14171814918518066,bright,True,True,2.4210184721074834,514979,evaluation_t007,homogeneous_bright,top_left,,
0.035130903124809265,0.12766149640083313,bright,True,True,2.1780146532904707,514979,evaluation_t007,homogeneous_bright,top_right,,
-0.03422543406486511,0.2472543716430664,bright,True,True,4.245471666921062,514979,evaluation_t007,homogeneous_bright,bottom_left,,
-0.021574154496192932,0.208314448595047,bright,True,True,3.5722993157019904,514979,evaluation_t007,homogeneous_bright,bottom_right,,
0.06729006767272949,0.09784447401762009,bright,True,True,1.6625540798500178,514979,evaluation_t007,left_right,full,,
0.2532278299331665,-0.07575923204421997,dark,True,True,3.0079248884424317,514979,evaluation_t007,left_right,top_left,dark,0.3289870619773865
0.035130903124809265,0.12766149640083313,bright,True,True,2.1780146532904707,514979,evaluation_t007,left_right,top_right,bright,0.09253059327602386
0.12001951783895493,-0.09807635098695755,dark,True,True,1.2334937024176145,514979,evaluation_t007,left_right,bottom_left,dark,0.21809586882591248
-0.021574154496192932,0.208314448595047,bright,True,True,3.5722993157019904,514979,evaluation_t007,left_right,bottom_right,bright,0.22988860309123993
0.07694505900144577,0.16892936825752258,bright,True,True,2.8914313257712334,514979,evaluation_t007,quadrants,full,,
0.2532278299331665,-0.07575923204421997,dark,True,True,3.0079248884424317,514979,evaluation_t007,quadrants,top_left,dark,0.3289870619773865
0.035130903124809265,0.12766149640083313,bright,True,True,2.1780146532904707,514979,evaluation_t007,quadrants,top_right,bright,0.09253059327602386
-0.03422543406486511,0.2472543716430664,bright,True,True,4.245471666921062,514979,evaluation_t007,quadrants,bottom_left,bright,0.2814798057079315
0.2526997923851013,-0.0534212589263916,dark,True,True,3.0008910458995106,514979,evaluation_t007,quadrants,bottom_right,dark,0.3061210513114929
-0.07763660699129105,0.039136871695518494,bright,True,False,0.6476487694089013,514979,evaluation_t007,smooth_gradient,full,,
0.08116913586854935,-0.09821593016386032,dark,True,False,0.715978479279677,514979,evaluation_t007,smooth_gradient,top_left,,
0.016948914155364037,0.08735507726669312,bright,True,True,1.4812190560241207,514979,evaluation_t007,smooth_gradient,top_right,,
-0.09487009048461914,-0.1458951085805893,dark,False,False,-1.6289915026522361,514979,evaluation_t007,smooth_gradient,bottom_left,,
-0.025104355067014694,0.1160036101937294,bright,True,True,1.976479415056877,514979,evaluation_t007,smooth_gradient,bottom_right,,
-0.15937134623527527,-0.11848382651805878,bright,False,False,-2.077212702104004,523782,evaluation_t007,clean,full,,
-0.1905198097229004,-0.1016562357544899,bright,False,False,-1.7863064045826957,523782,evaluation_t007,clean,top_left,,
-0.11797671020030975,-0.09223303198814392,bright,False,False,-1.6234031490322158,523782,evaluation_t007,clean,top_right,,
-0.06912443041801453,-0.06926308572292328,dark,False,False,-1.2860406656604195,523782,evaluation_t007,clean,bottom_left,,
-0.08049827814102173,-0.12244981527328491,dark,False,False,-1.4375485542261686,523782,evaluation_t007,clean,bottom_right,,
0.12077006697654724,-0.10623785108327866,dark,True,True,1.2434915604750452,523782,evaluation_t007,homogeneous_dark,full,,
0.16441436111927032,-0.09454551339149475,dark,True,True,1.8248651654803842,523782,evaluation_t007,homogeneous_dark,top_left,,
0.11702563613653183,-0.10417409241199493,dark,True,True,1.1936130299841152,523782,evaluation_t007,homogeneous_dark,top_right,,
0.14056208729743958,-0.119287870824337,dark,True,True,1.5071356044517448,523782,evaluation_t007,homogeneous_dark,bottom_left,,
0.12113063037395477,-0.15570874512195587,dark,True,True,1.2482945260470921,523782,evaluation_t007,homogeneous_dark,bottom_right,,
-0.18232865631580353,0.018501807004213333,bright,True,False,0.29092091972430706,523782,evaluation_t007,homogeneous_bright,full,,
-0.15811112523078918,0.08240249752998352,bright,True,True,1.3956015333122904,523782,evaluation_t007,homogeneous_bright,top_left,,
-0.1296396553516388,0.006692066788673401,bright,True,False,0.0867605114364485,523782,evaluation_t007,homogeneous_bright,top_right,,
-0.10111202299594879,0.06967052072286606,bright,True,True,1.1754979970945967,523782,evaluation_t007,homogeneous_bright,bottom_left,,
-0.05642065405845642,0.09622262418270111,bright,True,True,1.634516416155862,523782,evaluation_t007,homogeneous_bright,bottom_right,,
-0.01587921939790249,-0.03953962028026581,dark,False,False,-0.5767758949024347,523782,evaluation_t007,left_right,full,,
0.16441436111927032,-0.09454551339149475,dark,True,True,1.8248651654803842,523782,evaluation_t007,left_right,top_left,dark,0.2589598745107651
-0.1296396553516388,0.006692066788673401,bright,True,False,0.0867605114364485,523782,evaluation_t007,left_right,top_right,bright,0.1363317221403122
0.14056208729743958,-0.119287870824337,dark,True,True,1.5071356044517448,523782,evaluation_t007,left_right,bottom_left,dark,0.2598499581217766
-0.05642065405845642,0.09622262418270111,bright,True,True,1.634516416155862,523782,evaluation_t007,left_right,bottom_right,bright,0.15264327824115753
0.020298046991229057,-0.016245469450950623,dark,False,False,-0.09486850716674165,523782,evaluation_t007,quadrants,full,,
0.16441436111927032,-0.09454551339149475,dark,True,True,1.8248651654803842,523782,evaluation_t007,quadrants,top_left,dark,0.2589598745107651
-0.1296396553516388,0.006692066788673401,bright,True,False,0.0867605114364485,523782,evaluation_t007,quadrants,top_right,bright,0.1363317221403122
-0.10111202299594879,0.06967052072286606,bright,True,True,1.1754979970945967,523782,evaluation_t007,quadrants,bottom_left,bright,0.17078254371881485
0.12113063037395477,-0.15570874512195587,dark,True,True,1.2482945260470921,523782,evaluation_t007,quadrants,bottom_right,dark,0.27683937549591064
-0.13661237061023712,-0.09068208932876587,bright,False,False,-1.596591290279131,523782,evaluation_t007,smooth_gradient,full,,
-0.08773724734783173,-0.13551007211208344,dark,False,False,-1.5339768664935916,523782,evaluation_t007,smooth_gradient,top_left,,
-0.15960049629211426,-0.05304647982120514,bright,False,False,-0.9459672068538787,523782,evaluation_t007,smooth_gradient,top_right,,
-0.006506334990262985,-0.11064290255308151,dark,False,False,-0.4519222867870596,523782,evaluation_t007,smooth_gradient,bottom_left,,
-0.059026312083005905,-0.04681301489472389,bright,False,False,-0.8382064330170536,523782,evaluation_t007,smooth_gradient,bottom_right,,
-0.10007445514202118,0.037045154720544815,bright,True,False,0.6114882964569781,532058,evaluation_t007,clean,full,,
-0.09079523384571075,-0.04829560965299606,bright,False,False,-0.8638367301827772,532058,evaluation_t007,clean,top_left,,
-0.10124954581260681,-0.07422599196434021,bright,False,False,-1.3121071699320102,532058,evaluation_t007,clean,top_right,,
-0.06871353089809418,-0.03084280714392662,bright,False,False,-0.5621221097942308,532058,evaluation_t007,clean,bottom_left,,
-0.10214745998382568,-0.0002307593822479248,bright,False,False,-0.03291756714663338,532058,evaluation_t007,clean,bottom_right,,
0.10233905911445618,0.015425050631165504,dark,True,False,0.997977188089389,532058,evaluation_t007,homogeneous_dark,full,,
0.1311960071325302,-0.029790136963129044,dark,True,True,1.3823726337771407,532058,evaluation_t007,homogeneous_dark,top_left,,
0.13790786266326904,-0.041381001472473145,dark,True,True,1.4717794101456678,532058,evaluation_t007,homogeneous_dark,top_right,,
0.11417733132839203,-0.043003782629966736,dark,True,True,1.1556715472086772,532058,evaluation_t007,homogeneous_dark,bottom_left,,
0.13604332506656647,-0.0695539116859436,dark,True,True,1.4469424190668763,532058,evaluation_t007,homogeneous_dark,bottom_right,,
0.0035137832164764404,0.1961348056793213,bright,True,True,3.3617442293840987,532058,evaluation_t007,homogeneous_bright,full,,
-0.0408814400434494,0.1019878163933754,bright,True,True,1.7341819442798803,532058,evaluation_t007,homogeneous_bright,top_left,,
-0.05831712484359741,0.1116219237446785,bright,True,True,1.9007311870602537,532058,evaluation_t007,homogeneous_bright,top_right,,
0.09187562763690948,0.28635478019714355,bright,True,True,4.92141840486186,532058,evaluation_t007,homogeneous_bright,bottom_left,,
-0.018990352749824524,0.24186201393604279,bright,True,True,4.152251500261384,532058,evaluation_t007,homogeneous_bright,bottom_right,,
0.1237044632434845,0.13550716638565063,bright,True,True,2.313646357134763,532058,evaluation_t007,left_right,full,,
0.1311960071325302,-0.029790136963129044,dark,True,True,1.3823726337771407,532058,evaluation_t007,left_right,top_left,dark,0.16098614409565926
-0.05831712484359741,0.1116219237446785,bright,True,True,1.9007311870602537,532058,evaluation_t007,left_right,top_right,bright,0.1699390485882759
0.11417733132839203,-0.043003782629966736,dark,True,True,1.1556715472086772,532058,evaluation_t007,left_right,bottom_left,dark,0.15718111395835876
-0.018990352749824524,0.24186201393604279,bright,True,True,4.152251500261384,532058,evaluation_t007,left_right,bottom_right,bright,0.2608523666858673
0.07813840359449387,0.17286282777786255,bright,True,True,2.9594308487920418,532058,evaluation_t007,quadrants,full,,
0.1311960071325302,-0.029790136963129044,dark,True,True,1.3823726337771407,532058,evaluation_t007,quadrants,top_left,dark,0.16098614409565926
-0.05831712484359741,0.1116219237446785,bright,True,True,1.9007311870602537,532058,evaluation_t007,quadrants,top_right,bright,0.1699390485882759
0.09187562763690948,0.28635478019714355,bright,True,True,4.92141840486186,532058,evaluation_t007,quadrants,bottom_left,bright,0.19447915256023407
0.13604332506656647,-0.0695539116859436,dark,True,True,1.4469424190668763,532058,evaluation_t007,quadrants,bottom_right,dark,0.20559723675251007
-0.04661483317613602,0.0925406962633133,bright,True,True,1.5708652355549926,532058,evaluation_t007,smooth_gradient,full,,
-0.0382864773273468,-0.08993056416511536,dark,False,False,-0.8752567977697235,532058,evaluation_t007,smooth_gradient,top_left,,
-0.1091480702161789,-0.011275693774223328,bright,False,False,-0.22385642556547752,532058,evaluation_t007,smooth_gradient,top_right,,
0.005971692502498627,-0.03617118299007416,dark,False,False,-0.2857059240455833,532058,evaluation_t007,smooth_gradient,bottom_left,,
-0.05992305651307106,0.15905824303627014,bright,True,True,2.720784646111029,532058,evaluation_t007,smooth_gradient,bottom_right,,
-0.19564026594161987,0.041487373411655426,bright,True,False,0.6882829731500111,535523,evaluation_t007,clean,full,,
-0.19390259683132172,-0.03783797472715378,bright,False,False,-0.683050787628687,535523,evaluation_t007,clean,top_left,,
-0.18012012541294098,-0.004036851227283478,bright,False,False,-0.09871522661089968,535523,evaluation_t007,clean,top_right,,
-0.1915854811668396,-0.04489798843860626,bright,False,False,-0.8051004902928807,535523,evaluation_t007,clean,bottom_left,,
-0.18019723892211914,-0.01153809204697609,bright,False,False,-0.22839262513646727,535523,evaluation_t007,clean,bottom_right,,
0.07223336398601532,0.030048750340938568,dark,True,False,0.5969475265538593,535523,evaluation_t007,homogeneous_dark,full,,
-0.011006318032741547,-0.07327387481927872,dark,False,False,-0.5118653197826993,535523,evaluation_t007,homogeneous_dark,top_left,,
0.04617290943861008,-0.02568168193101883,dark,True,False,0.2498033991048671,535523,evaluation_t007,homogeneous_dark,top_right,,
0.13589395582675934,-0.06124775484204292,dark,True,True,1.4449527126200357,535523,evaluation_t007,homogeneous_dark,bottom_left,,
0.05454994738101959,-0.015457820147275925,dark,True,False,0.36139161111532864,535523,evaluation_t007,homogeneous_dark,bottom_right,,
-0.12756508588790894,0.16132037341594696,bright,True,True,2.759891133932622,535523,evaluation_t007,homogeneous_bright,full,,
-0.20661774277687073,0.07332749664783478,bright,True,True,1.2387178210969954,535523,evaluation_t007,homogeneous_bright,top_left,,
-0.11498194932937622,0.21104826033115387,bright,True,True,3.619559975973864,535523,evaluation_t007,homogeneous_bright,top_right,,
-0.1465110033750534,0.15014618635177612,bright,True,True,2.566717825149409,535523,evaluation_t007,homogeneous_bright,bottom_left,,
-0.09142357110977173,0.21971456706523895,bright,True,True,3.7693784045664303,535523,evaluation_t007,homogeneous_bright,bottom_right,,
0.0023582875728607178,0.11262896656990051,bright,True,True,1.9181403993382806,535523,evaluation_t007,left_right,full,,
-0.011006318032741547,-0.07327387481927872,dark,False,False,-0.5118653197826993,535523,evaluation_t007,left_right,top_left,dark,0.06226755678653717
-0.11498194932937622,0.21104826033115387,bright,True,True,3.619559975973864,535523,evaluation_t007,left_right,top_right,bright,0.3260302096605301
0.13589395582675934,-0.06124775484204292,dark,True,True,1.4449527126200357,535523,evaluation_t007,left_right,bottom_left,dark,0.19714171066880226
-0.09142357110977173,0.21971456706523895,bright,True,True,3.7693784045664303,535523,evaluation_t007,left_right,bottom_right,bright,0.3111381381750107
-0.05904161185026169,0.07070865482091904,bright,True,True,1.1934446984993536,535523,evaluation_t007,quadrants,full,,
-0.011006318032741547,-0.07327387481927872,dark,False,False,-0.5118653197826993,535523,evaluation_t007,quadrants,top_left,dark,0.06226755678653717
-0.11498194932937622,0.21104826033115387,bright,True,True,3.619559975973864,535523,evaluation_t007,quadrants,top_right,bright,0.3260302096605301
-0.1465110033750534,0.15014618635177612,bright,True,True,2.566717825149409,535523,evaluation_t007,quadrants,bottom_left,bright,0.29665718972682953
0.05454994738101959,-0.015457820147275925,dark,True,False,0.36139161111532864,535523,evaluation_t007,quadrants,bottom_right,dark,0.07000776752829552
-0.18816585838794708,0.03899523615837097,bright,True,False,0.6452002507654464,535523,evaluation_t007,smooth_gradient,full,,
-0.13501879572868347,-0.08853040635585785,bright,False,False,-1.5593941575533077,535523,evaluation_t007,smooth_gradient,top_left,,
-0.12380905449390411,0.11438926309347153,bright,True,True,1.94857145458597,535523,evaluation_t007,smooth_gradient,top_right,,
-0.12827838957309723,-0.11796844750642776,bright,False,False,-2.068303108199548,535523,evaluation_t007,smooth_gradient,bottom_left,,
-0.15386110544204712,0.13226202130317688,bright,True,True,2.2575460422337303,535523,evaluation_t007,smooth_gradient,bottom_right,,
-0.1674932986497879,-0.11909513175487518,bright,False,False,-2.0877806167625095,535578,evaluation_t007,clean,full,,
-0.13446426391601562,-0.15689925849437714,dark,False,False,-2.156414566701391,535578,evaluation_t007,clean,top_left,,
-0.13026143610477448,-0.14277082681655884,dark,False,False,-2.10042985658447,535578,evaluation_t007,clean,top_right,,
-0.10000843554735184,-0.18039797246456146,dark,False,False,-1.6974379800568975,535578,evaluation_t007,clean,bottom_left,,
-0.17024947702884674,-0.12610162794589996,bright,False,False,-2.2089051374479585,535578,evaluation_t007,clean,bottom_right,,
0.07057629525661469,-0.13750366866588593,dark,True,False,0.5748741710356583,535578,evaluation_t007,homogeneous_dark,full,,
0.0712156742811203,-0.16410183906555176,dark,True,False,0.5833911626778202,535578,evaluation_t007,homogeneous_dark,top_left,,
0.1201983392238617,-0.1359323114156723,dark,True,True,1.2358757327663086,535578,evaluation_t007,homogeneous_dark,top_right,,
0.10165894031524658,-0.1648685187101364,dark,True,False,0.9889175131445872,535578,evaluation_t007,homogeneous_dark,bottom_left,,
0.049013569951057434,-0.13524872064590454,dark,True,False,0.2876430543257132,535578,evaluation_t007,homogeneous_dark,bottom_right,,
-0.17832481861114502,0.08289501070976257,bright,True,True,1.4041158350696255,535578,evaluation_t007,homogeneous_bright,full,,
-0.11339332908391953,0.08269474655389786,bright,True,True,1.400653776541618,535578,evaluation_t007,homogeneous_bright,top_left,,
-0.13694655895233154,0.08950233459472656,bright,True,True,1.518339680592437,535578,evaluation_t007,homogeneous_bright,top_right,,
-0.19662092626094818,-0.04536189138889313,bright,False,False,-0.8131201938602701,535578,evaluation_t007,homogeneous_bright,bottom_left,,
-0.1642684042453766,0.09407675266265869,bright,True,True,1.5974197486873711,535578,evaluation_t007,homogeneous_bright,bottom_right,,
-0.08101673424243927,-0.02555178292095661,bright,False,False,-0.4706537416584869,535578,evaluation_t007,left_right,full,,
0.0712156742811203,-0.16410183906555176,dark,True,False,0.5833911626778202,535578,evaluation_t007,left_right,top_left,dark,0.23531751334667206
-0.13694655895233154,0.08950233459472656,bright,True,True,1.518339680592437,535578,evaluation_t007,left_right,top_right,bright,0.2264488935470581
0.10165894031524658,-0.1648685187101364,dark,True,False,0.9889175131445872,535578,evaluation_t007,left_right,bottom_left,dark,0.266527459025383
-0.1642684042453766,0.09407675266265869,bright,True,True,1.5974197486873711,535578,evaluation_t007,left_right,bottom_right,bright,0.2583451569080353
-0.061309121549129486,-0.04134471341967583,bright,False,False,-0.743673391526617,535578,evaluation_t007,quadrants,full,,
0.0712156742811203,-0.16410183906555176,dark,True,False,0.5833911626778202,535578,evaluation_t007,quadrants,top_left,dark,0.23531751334667206
-0.13694655895233154,0.08950233459472656,bright,True,True,1.518339680592437,535578,evaluation_t007,quadrants,top_right,bright,0.2264488935470581
-0.19662092626094818,-0.04536189138889313,bright,False,False,-0.8131201938602701,535578,evaluation_t007,quadrants,bottom_left,bright,0.15125903487205505
0.049013569951057434,-0.13524872064590454,dark,True,False,0.2876430543257132,535578,evaluation_t007,quadrants,bottom_right,dark,0.18426229059696198
-0.15292569994926453,-0.03788026049733162,bright,False,False,-0.6837818011773944,535578,evaluation_t007,smooth_gradient,full,,
-0.04797454923391342,-0.16893549263477325,dark,False,False,-1.0043089316283413,535578,evaluation_t007,smooth_gradient,top_left,,
-0.15218892693519592,-0.027582556009292603,bright,False,False,-0.5057606496249393,535578,evaluation_t007,smooth_gradient,top_right,,
-0.0006808750331401825,-0.15700870752334595,dark,False,False,-0.37432294138324773,535578,evaluation_t007,smooth_gradient,bottom_left,,
-0.16638918220996857,0.019522543996572495,bright,True,False,0.3085668693651256,535578,evaluation_t007,smooth_gradient,bottom_right,,
-0.03680741414427757,-0.12172545492649078,dark,False,False,-0.8555546050395657,536038,evaluation_t007,clean,full,,
-0.00697147473692894,-0.10098475217819214,dark,False,False,-0.45811828506500507,536038,evaluation_t007,clean,top_left,,
-0.024524768814444542,-0.09485984593629837,dark,False,False,-0.6919408742032835,536038,evaluation_t007,clean,top_right,,
-0.2018468976020813,-0.23285910487174988,dark,False,False,-3.0540000456351555,536038,evaluation_t007,clean,bottom_left,,
-0.11740130186080933,-0.19027093052864075,dark,False,False,-1.9291235551967731,536038,evaluation_t007,clean,bottom_right,,
0.25425195693969727,-0.14334726333618164,dark,True,True,3.021567001838127,536038,evaluation_t007,homogeneous_dark,full,,
0.29198306798934937,-0.022168584167957306,dark,True,True,3.524172725740078,536038,evaluation_t007,homogeneous_dark,top_left,,
0.31331318616867065,0.0031329840421676636,dark,True,True,3.8083053470754042,536038,evaluation_t007,homogeneous_dark,top_right,,
0.03607912361621857,-0.22588756680488586,dark,True,False,0.11534686207105732,536038,evaluation_t007,homogeneous_dark,bottom_left,,
0.24176880717277527,-0.15646353363990784,dark,True,True,2.8552824066953035,536038,evaluation_t007,homogeneous_dark,bottom_right,,
-0.13260383903980255,-0.02228696644306183,bright,False,False,-0.4142133583014637,536038,evaluation_t007,homogeneous_bright,full,,
-0.07232634723186493,0.027210164815187454,bright,True,False,0.44146630461480396,536038,evaluation_t007,homogeneous_bright,top_left,,
-0.039898473769426346,0.08228319883346558,bright,True,True,1.3935391619015067,536038,evaluation_t007,homogeneous_bright,top_right,,
-0.30620867013931274,-0.15672382712364197,bright,False,False,-2.738285172291858,536038,evaluation_t007,homogeneous_bright,bottom_left,,
-0.19080397486686707,-0.022274956107139587,bright,False,False,-0.41400573010297614,536038,evaluation_t007,homogeneous_bright,bottom_right,,
0.1196519285440445,0.007649585604667664,dark,True,True,1.228597146802702,536038,evaluation_t007,left_right,full,,
0.29198306798934937,-0.022168584167957306,dark,True,True,3.524172725740078,536038,evaluation_t007,left_right,top_left,dark,0.31415165215730667
-0.039898473769426346,0.08228319883346558,bright,True,True,1.3935391619015067,536038,evaluation_t007,left_right,top_right,bright,0.12218167260289192
0.03607912361621857,-0.22588756680488586,dark,True,False,0.11534686207105732,536038,evaluation_t007,left_right,bottom_left,dark,0.26196669042110443
-0.19080397486686707,-0.022274956107139587,bright,False,False,-0.41400573010297614,536038,evaluation_t007,left_right,bottom_right,bright,0.16852901875972748
0.14725539088249207,0.039031919091939926,dark,True,True,1.5962952554684846,536038,evaluation_t007,quadrants,full,,
0.29198306798934937,-0.022168584167957306,dark,True,True,3.524172725740078,536038,evaluation_t007,quadrants,top_left,dark,0.31415165215730667
-0.039898473769426346,0.08228319883346558,bright,True,True,1.3935391619015067,536038,evaluation_t007,quadrants,top_right,bright,0.12218167260289192
-0.30620867013931274,-0.15672382712364197,bright,False,False,-2.738285172291858,536038,evaluation_t007,quadrants,bottom_left,bright,0.14948484301567078
0.24176880717277527,-0.15646353363990784,dark,True,True,2.8552824066953035,536038,evaluation_t007,quadrants,bottom_right,dark,0.3982323408126831
-0.028493177145719528,-0.0746813714504242,dark,False,False,-0.7448029470813996,536038,evaluation_t007,smooth_gradient,full,,
0.08158717304468155,-0.09213472157716751,dark,True,False,0.7215470372066186,536038,evaluation_t007,smooth_gradient,top_left,,
-0.0553041473031044,-0.006519682705402374,bright,False,False,-0.14163707578212012,536038,evaluation_t007,smooth_gradient,top_right,,
-0.1042415052652359,-0.2382691502571106,dark,False,False,-1.7538255342713702,536038,evaluation_t007,smooth_gradient,bottom_left,,
-0.1743594855070114,-0.08064679801464081,bright,False,False,-1.4231065959008895,536038,evaluation_t007,smooth_gradient,bottom_right,,
-0.004730464890599251,-0.012016605585813522,dark,False,False,-0.4282664109814742,546219,evaluation_t007,clean,full,,
-0.09983742982149124,0.05444808304309845,bright,True,False,0.9123407188550307,546219,evaluation_t007,clean,top_left,,
-0.001782480627298355,-0.12619157135486603,dark,False,False,-0.3889971256758254,546219,evaluation_t007,clean,top_right,,
-0.041165512055158615,0.007894698530435562,bright,True,False,0.10755095923097485,546219,evaluation_t007,clean,bottom_left,,
-0.018496198579669,-0.08907435834407806,dark,False,False,-0.6116359528094817,546219,evaluation_t007,clean,bottom_right,,
0.28936100006103516,0.033583611249923706,dark,True,True,3.489244882043766,546219,evaluation_t007,homogeneous_dark,full,,
0.151308074593544,0.0019129849970340729,dark,True,True,1.6502799374371244,546219,evaluation_t007,homogeneous_dark,top_left,,
0.2739514112472534,-0.08482351899147034,dark,True,True,3.28397799948125,546219,evaluation_t007,homogeneous_dark,top_right,,
0.18398252129554749,-0.015349812805652618,dark,True,True,2.0855272302121834,546219,evaluation_t007,homogeneous_dark,bottom_left,,
0.1791665107011795,-0.07513584196567535,dark,True,True,2.02137448135948,546219,evaluation_t007,homogeneous_dark,bottom_right,,
0.020177334547042847,0.1533145308494568,bright,True,True,2.621490453034306,546219,evaluation_t007,homogeneous_bright,full,,
0.05335535481572151,0.2321200668811798,bright,True,True,3.9838379829494293,546219,evaluation_t007,homogeneous_bright,top_left,,
-0.14846272766590118,-0.08996269106864929,bright,False,False,-1.5841547218342376,546219,evaluation_t007,homogeneous_bright,top_right,,
-0.013092882931232452,0.215743750333786,bright,True,True,3.7007330702632295,546219,evaluation_t007,homogeneous_bright,bottom_left,,
-0.09227637201547623,0.03302238881587982,bright,True,False,0.5419448929143513,546219,evaluation_t007,homogeneous_bright,bottom_right,,
0.06003952771425247,0.04563411325216293,dark,True,False,0.4345167966862387,546219,evaluation_t007,left_right,full,,
0.151308074593544,0.0019129849970340729,dark,True,True,1.6502799374371244,546219,evaluation_t007,left_right,top_left,dark,0.14939508959650993
-0.14846272766590118,-0.08996269106864929,bright,False,False,-1.5841547218342376,546219,evaluation_t007,left_right,top_right,bright,0.05850003659725189
0.18398252129554749,-0.015349812805652618,dark,True,True,2.0855272302121834,546219,evaluation_t007,left_right,bottom_left,dark,0.1993323341012001
-0.09227637201547623,0.03302238881587982,bright,True,False,0.5419448929143513,546219,evaluation_t007,left_right,bottom_right,bright,0.12529876083135605
0.0414770133793354,0.027023889124393463,dark,True,False,0.18725066284607544,546219,evaluation_t007,quadrants,full,,
0.151308074593544,0.0019129849970340729,dark,True,True,1.6502799374371244,546219,evaluation_t007,quadrants,top_left,dark,0.14939508959650993
-0.14846272766590118,-0.08996269106864929,bright,False,False,-1.5841547218342376,546219,evaluation_t007,quadrants,top_right,bright,0.05850003659725189
-0.013092882931232452,0.215743750333786,bright,True,True,3.7007330702632295,546219,evaluation_t007,quadrants,bottom_left,bright,0.22883663326501846
0.1791665107011795,-0.07513584196567535,dark,True,True,2.02137448135948,546219,evaluation_t007,quadrants,bottom_right,dark,0.25430235266685486
0.01652681455016136,0.010963707230985165,dark,False,False,-0.14510405439330096,546219,evaluation_t007,smooth_gradient,full,,
-0.029272083193063736,-0.05627535283565521,dark,False,False,-0.7551785397126866,546219,evaluation_t007,smooth_gradient,top_left,,
-0.09878430515527725,-0.12955591082572937,dark,False,False,-1.6811316767241018,546219,evaluation_t007,smooth_gradient,top_right,,
0.029952360317111015,-0.0383988693356514,dark,True,False,0.033733937949326456,546219,evaluation_t007,smooth_gradient,bottom_left,,
-0.0707867294549942,-0.05257626250386238,bright,False,False,-0.9378383439203488,546219,evaluation_t007,smooth_gradient,bottom_right,,
-0.06388987600803375,0.06948906183242798,bright,True,True,1.1723610338351889,546826,evaluation_t007,clean,full,,
-0.10313010215759277,0.0557195283472538,bright,True,False,0.9343207783376658,546826,evaluation_t007,clean,top_left,,
-0.12749549746513367,0.01734795793890953,bright,True,False,0.2709738004841216,546826,evaluation_t007,clean,top_right,,
-0.09565378725528717,0.009330511093139648,bright,True,False,0.13237251107517015,546826,evaluation_t007,clean,bottom_left,,
-0.16082409024238586,-0.01165713369846344,bright,False,False,-0.23045055289163827,546826,evaluation_t007,clean,bottom_right,,
0.14963805675506592,0.029246240854263306,dark,True,True,1.6280340904083186,546826,evaluation_t007,homogeneous_dark,full,,
0.1761685311794281,0.034703630954027176,dark,True,True,1.9814392230049032,546826,evaluation_t007,homogeneous_dark,top_left,,
0.08917419612407684,-0.06163203716278076,dark,True,False,0.8226116791161083,546826,evaluation_t007,homogeneous_dark,top_right,,
0.07889425754547119,-0.062001150101423264,dark,True,False,0.6856754525584404,546826,evaluation_t007,homogeneous_dark,bottom_left,,
0.03982233256101608,-0.1429356038570404,dark,True,False,0.16520911603279326,546826,evaluation_t007,homogeneous_dark,bottom_right,,
0.08853430300951004,0.2576081156730652,bright,True,True,4.424461599797912,546826,evaluation_t007,homogeneous_bright,full,,
-0.011484161019325256,0.2779628038406372,bright,True,True,4.7763424516218445,546826,evaluation_t007,homogeneous_bright,top_left,,
-0.043684691190719604,0.17396724224090576,bright,True,True,2.9785233693368394,546826,evaluation_t007,homogeneous_bright,top_right,,
0.001906849443912506,0.24491727352142334,bright,True,True,4.205069177279877,546826,evaluation_t007,homogeneous_bright,bottom_left,,
-0.03655308485031128,0.13589423894882202,bright,True,True,2.320337858479569,546826,evaluation_t007,homogeneous_bright,bottom_right,,
0.0811997652053833,0.08294574916362762,bright,True,True,1.4049929740471072,546826,evaluation_t007,left_right,full,,
0.1761685311794281,0.034703630954027176,dark,True,True,1.9814392230049032,546826,evaluation_t007,left_right,top_left,dark,0.14146490022540092
-0.043684691190719604,0.17396724224090576,bright,True,True,2.9785233693368394,546826,evaluation_t007,left_right,top_right,bright,0.21765193343162537
0.07889425754547119,-0.062001150101423264,dark,True,False,0.6856754525584404,546826,evaluation_t007,left_right,bottom_left,dark,0.14089540764689445
-0.03655308485031128,0.13589423894882202,bright,True,True,2.320337858479569,546826,evaluation_t007,left_right,bottom_right,bright,0.1724473237991333
